interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
8430000,9,0.45,20,All
8440000,9,0.45,20,All
8450000,9,0.45,20,All
8460000,9,0.45,20,All
8470000,9,0.45,20,All
8480000,9,0.45,20,All
8490000,9,0.45,20,All
8500000,9,0.45,20,All
8510000,9,0.45,20,All
8520000,9,0.45,20,All
8530000,9,0.45,20,All
8540000,9,0.45,20,All
8550000,9,0.45,20,All
8560000,9,0.45,20,All
8570000,9,0.45,20,All
8580000,9,0.45,20,All
8590000,9,0.45,20,All
8600000,9,0.45,20,All
8610000,9,0.45,20,All
8620000,9,0.45,20,All
8630000,9,0.45,20,All
8640000,9,0.45,20,All
8650000,9,0.45,20,All
8660000,9,0.45,20,All
8670000,9,0.45,20,All
8680000,9,0.45,20,All
8690000,9,0.45,20,All
8700000,9,0.45,20,All
8710000,9,0.45,20,All
8720000,9,0.45,20,All
8730000,9,0.45,20,All
8740000,9,0.45,20,All
8750000,9,0.45,20,All
8760000,9,0.45,20,All
8770000,9,0.45,20,All
8780000,10,0.47619047619047616,21,All
8790000,10,0.47619047619047616,21,All
8800000,10,0.47619047619047616,21,All
8810000,10,0.47619047619047616,21,All
8820000,10,0.47619047619047616,21,All
8830000,10,0.47619047619047616,21,All
8840000,10,0.47619047619047616,21,All
8850000,10,0.47619047619047616,21,All
8860000,10,0.47619047619047616,21,All
8870000,10,0.47619047619047616,21,All
8880000,10,0.47619047619047616,21,All
8890000,10,0.47619047619047616,21,All
8900000,10,0.47619047619047616,21,All
8910000,10,0.47619047619047616,21,All
8920000,10,0.47619047619047616,21,All
8930000,10,0.47619047619047616,21,All
8940000,10,0.47619047619047616,21,All
8950000,10,0.47619047619047616,21,All
8960000,10,0.47619047619047616,21,All
8970000,10,0.47619047619047616,21,All
8980000,10,0.47619047619047616,21,All
8990000,10,0.47619047619047616,21,All
9000000,10,0.47619047619047616,21,All
9010000,10,0.47619047619047616,21,All
9020000,10,0.47619047619047616,21,All
9030000,10,0.47619047619047616,21,All
9040000,10,0.47619047619047616,21,All
9050000,10,0.47619047619047616,21,All
9060000,10,0.47619047619047616,21,All
9070000,10,0.47619047619047616,21,All
9080000,10,0.47619047619047616,21,All
9090000,10,0.47619047619047616,21,All
9100000,10,0.47619047619047616,21,All
9110000,10,0.47619047619047616,21,All
9120000,10,0.47619047619047616,21,All
9130000,10,0.47619047619047616,21,All
9140000,10,0.47619047619047616,21,All
9150000,10,0.47619047619047616,21,All
9160000,10,0.47619047619047616,21,All
9170000,10,0.47619047619047616,21,All
9180000,10,0.47619047619047616,21,All
9190000,10,0.47619047619047616,21,All
9200000,10,0.47619047619047616,21,All
9210000,10,0.47619047619047616,21,All
9220000,10,0.47619047619047616,21,All
9230000,10,0.47619047619047616,21,All
9240000,11,0.5,22,All
9250000,11,0.5,22,All
9260000,11,0.5,22,All
9270000,11,0.5,22,All
9280000,11,0.5,22,All
9290000,11,0.5,22,All
9300000,11,0.5,22,All
9310000,11,0.5,22,All
9320000,11,0.5,22,All
9330000,11,0.5,22,All
9340000,11,0.5,22,All
9350000,11,0.5,22,All
9360000,11,0.5,22,All
9370000,11,0.5,22,All
9380000,11,0.5,22,All
9390000,11,0.5,22,All
9400000,11,0.5,22,All
9410000,11,0.5,22,All
9420000,11,0.5,22,All
9430000,11,0.5,22,All
9440000,11,0.5,22,All
9450000,11,0.5,22,All
9460000,11,0.5,22,All
9470000,11,0.5,22,All
9480000,11,0.5,22,All
9490000,11,0.5,22,All
9500000,11,0.5,22,All
9510000,11,0.5,22,All
9520000,11,0.5,22,All
9530000,11,0.5,22,All
9540000,11,0.4782608695652174,23,All
9550000,11,0.4782608695652174,23,All
9560000,11,0.4782608695652174,23,All
9570000,11,0.4782608695652174,23,All
9580000,11,0.4782608695652174,23,All
9590000,11,0.4782608695652174,23,All
9600000,11,0.4782608695652174,23,All
9610000,11,0.4782608695652174,23,All
9620000,11,0.4782608695652174,23,All
9630000,11,0.4782608695652174,23,All
9640000,11,0.4782608695652174,23,All
9650000,11,0.4782608695652174,23,All
9660000,11,0.4782608695652174,23,All
9670000,11,0.4782608695652174,23,All
9680000,11,0.4782608695652174,23,All
9690000,11,0.4782608695652174,23,All
9700000,11,0.4782608695652174,23,All
9710000,11,0.4782608695652174,23,All
9720000,11,0.4782608695652174,23,All
9730000,11,0.4782608695652174,23,All
9740000,11,0.4782608695652174,23,All
9750000,11,0.4782608695652174,23,All
9760000,11,0.4782608695652174,23,All
9770000,11,0.4782608695652174,23,All
9780000,11,0.4782608695652174,23,All
9790000,11,0.4782608695652174,23,All
9800000,11,0.4782608695652174,23,All
9810000,11,0.4782608695652174,23,All
9820000,11,0.4782608695652174,23,All
9830000,11,0.4782608695652174,23,All
9840000,11,0.4782608695652174,23,All
9850000,11,0.4782608695652174,23,All
9860000,11,0.4782608695652174,23,All
9870000,11,0.4782608695652174,23,All
9880000,11,0.4782608695652174,23,All
9890000,11,0.4782608695652174,23,All
9900000,11,0.4782608695652174,23,All
9910000,11,0.4782608695652174,23,All
9920000,11,0.4782608695652174,23,All
9930000,11,0.4782608695652174,23,All
9940000,11,0.4782608695652174,23,All
9950000,11,0.4782608695652174,23,All
9960000,11,0.4782608695652174,23,All
9970000,11,0.4782608695652174,23,All
9980000,11,0.4782608695652174,23,All
9990000,11,0.4782608695652174,23,All
10000000,11,0.4782608695652174,23,All
10010000,11,0.4782608695652174,23,All
10020000,11,0.4782608695652174,23,All
10030000,11,0.4782608695652174,23,All
10040000,11,0.4782608695652174,23,All
10050000,11,0.4782608695652174,23,All
10060000,11,0.4782608695652174,23,All
10070000,11,0.4782608695652174,23,All
10080000,11,0.4782608695652174,23,All
10090000,11,0.4782608695652174,23,All
10100000,11,0.4782608695652174,23,All
10110000,11,0.4782608695652174,23,All
10120000,11,0.4782608695652174,23,All
10130000,11,0.4782608695652174,23,All
10140000,11,0.4782608695652174,23,All
10150000,11,0.4782608695652174,23,All
10160000,11,0.4782608695652174,23,All
10170000,11,0.4782608695652174,23,All
10180000,11,0.4782608695652174,23,All
10190000,11,0.4782608695652174,23,All
10200000,11,0.4782608695652174,23,All
10210000,11,0.4782608695652174,23,All
10220000,11,0.4782608695652174,23,All
10230000,11,0.4782608695652174,23,All
10240000,11,0.4782608695652174,23,All
10250000,11,0.4782608695652174,23,All
10260000,11,0.4782608695652174,23,All
10270000,11,0.4782608695652174,23,All
10280000,11,0.4782608695652174,23,All
10290000,11,0.4782608695652174,23,All
10300000,11,0.4782608695652174,23,All
10310000,11,0.4782608695652174,23,All
10320000,11,0.4782608695652174,23,All
10330000,11,0.4782608695652174,23,All
10340000,11,0.4782608695652174,23,All
10350000,11,0.4782608695652174,23,All
10360000,11,0.4782608695652174,23,All
10370000,11,0.4583333333333333,24,All
10380000,11,0.4583333333333333,24,All
10390000,11,0.4583333333333333,24,All
10400000,11,0.4583333333333333,24,All
10410000,11,0.4583333333333333,24,All
10420000,11,0.4583333333333333,24,All
10430000,11,0.4583333333333333,24,All
10440000,11,0.4583333333333333,24,All
10450000,11,0.4583333333333333,24,All
10460000,11,0.4583333333333333,24,All
10470000,11,0.4583333333333333,24,All
10480000,11,0.4583333333333333,24,All
10490000,11,0.4583333333333333,24,All
10500000,11,0.4583333333333333,24,All
10510000,11,0.4583333333333333,24,All
10520000,11,0.4583333333333333,24,All
10530000,11,0.4583333333333333,24,All
10540000,11,0.4583333333333333,24,All
10550000,11,0.4583333333333333,24,All
10560000,11,0.4583333333333333,24,All
10570000,11,0.4583333333333333,24,All
10580000,11,0.4583333333333333,24,All
10590000,11,0.4583333333333333,24,All
10600000,11,0.4583333333333333,24,All
10610000,11,0.4583333333333333,24,All
10620000,11,0.4583333333333333,24,All
10630000,11,0.4583333333333333,24,All
10640000,11,0.4583333333333333,24,All
10650000,11,0.4583333333333333,24,All
10660000,11,0.4583333333333333,24,All
10670000,11,0.4583333333333333,24,All
10680000,11,0.4583333333333333,24,All
10690000,11,0.4583333333333333,24,All
10700000,11,0.4583333333333333,24,All
10710000,11,0.4583333333333333,24,All
10720000,11,0.4583333333333333,24,All
10730000,11,0.4583333333333333,24,All
10740000,11,0.4583333333333333,24,All
10750000,11,0.4583333333333333,24,All
10760000,11,0.4583333333333333,24,All
10770000,11,0.4583333333333333,24,All
10780000,11,0.4583333333333333,24,All
10790000,11,0.4583333333333333,24,All
10800000,11,0.4583333333333333,24,All
10810000,11,0.4583333333333333,24,All
10820000,11,0.4583333333333333,24,All
10830000,11,0.4583333333333333,24,All
10840000,11,0.4583333333333333,24,All
10850000,11,0.4583333333333333,24,All
10860000,11,0.4583333333333333,24,All
10870000,12,0.48,25,All
10880000,12,0.48,25,All
10890000,12,0.48,25,All
10900000,12,0.48,25,All
10910000,12,0.48,25,All
10920000,12,0.48,25,All
10930000,12,0.48,25,All
10940000,12,0.48,25,All
10950000,12,0.48,25,All
10960000,12,0.48,25,All
10970000,12,0.48,25,All
10980000,12,0.48,25,All
10990000,12,0.48,25,All
11000000,12,0.48,25,All
11010000,12,0.48,25,All
11020000,12,0.48,25,All
11030000,12,0.48,25,All
11040000,12,0.48,25,All
11050000,12,0.48,25,All
11060000,12,0.48,25,All
11070000,12,0.48,25,All
11080000,12,0.48,25,All
11090000,12,0.48,25,All
11100000,12,0.48,25,All
11110000,12,0.48,25,All
11120000,12,0.48,25,All
11130000,12,0.48,25,All
11140000,12,0.48,25,All
11150000,12,0.48,25,All
11160000,12,0.48,25,All
11170000,12,0.48,25,All
11180000,12,0.48,25,All
11190000,12,0.48,25,All
11200000,12,0.48,25,All
11210000,12,0.48,25,All
11220000,12,0.48,25,All
11230000,12,0.48,25,All
11240000,12,0.48,25,All
11250000,12,0.48,25,All
11260000,12,0.48,25,All
11270000,12,0.48,25,All
11280000,12,0.48,25,All
11290000,12,0.48,25,All
11300000,12,0.48,25,All
11310000,12,0.48,25,All
11320000,12,0.48,25,All
11330000,12,0.48,25,All
11340000,12,0.48,25,All
11350000,12,0.48,25,All
11360000,12,0.48,25,All
11370000,12,0.48,25,All
11380000,12,0.48,25,All
11390000,12,0.48,25,All
11400000,12,0.48,25,All
11410000,12,0.48,25,All
11420000,12,0.48,25,All
11430000,12,0.48,25,All
11440000,12,0.48,25,All
11450000,12,0.48,25,All
11460000,12,0.48,25,All
11470000,12,0.48,25,All
11480000,12,0.48,25,All
11490000,12,0.48,25,All
11500000,12,0.48,25,All
11510000,12,0.48,25,All
11520000,12,0.48,25,All
11530000,12,0.48,25,All
11540000,12,0.48,25,All
11550000,12,0.48,25,All
11560000,12,0.48,25,All
11570000,12,0.48,25,All
11580000,12,0.48,25,All
11590000,12,0.48,25,All
11600000,12,0.48,25,All
11610000,12,0.48,25,All
11620000,12,0.48,25,All
11630000,12,0.48,25,All
11640000,12,0.48,25,All
11650000,12,0.48,25,All
11660000,12,0.48,25,All
11670000,12,0.48,25,All
11680000,12,0.48,25,All
11690000,12,0.48,25,All
11700000,12,0.48,25,All
11710000,12,0.48,25,All
11720000,12,0.48,25,All
11730000,12,0.48,25,All
11740000,12,0.48,25,All
11750000,12,0.48,25,All
11760000,12,0.48,25,All
11770000,12,0.48,25,All
11780000,12,0.48,25,All
11790000,12,0.48,25,All
11800000,12,0.48,25,All
11810000,12,0.48,25,All
11820000,12,0.48,25,All
11830000,12,0.48,25,All
11840000,12,0.48,25,All
11850000,12,0.48,25,All
11860000,12,0.48,25,All
11870000,12,0.48,25,All
11880000,12,0.48,25,All
11890000,12,0.48,25,All
11900000,12,0.48,25,All
11910000,12,0.48,25,All
11920000,12,0.48,25,All
11930000,12,0.48,25,All
11940000,12,0.48,25,All
11950000,12,0.48,25,All
11960000,12,0.48,25,All
11970000,12,0.48,25,All
11980000,12,0.48,25,All
11990000,12,0.48,25,All
12000000,12,0.48,25,All
12010000,12,0.48,25,All
12020000,12,0.48,25,All
12030000,12,0.48,25,All
12040000,12,0.48,25,All
12050000,12,0.48,25,All
12060000,12,0.48,25,All
12070000,12,0.48,25,All
12080000,12,0.48,25,All
12090000,12,0.48,25,All
12100000,12,0.48,25,All
12110000,12,0.48,25,All
12120000,12,0.48,25,All
12130000,12,0.48,25,All
12140000,12,0.48,25,All
12150000,12,0.48,25,All
12160000,12,0.48,25,All
12170000,12,0.48,25,All
12180000,12,0.48,25,All
12190000,12,0.48,25,All
12200000,12,0.48,25,All
12210000,12,0.48,25,All
12220000,12,0.48,25,All
12230000,12,0.48,25,All
12240000,12,0.48,25,All
12250000,12,0.48,25,All
12260000,12,0.48,25,All
12270000,12,0.48,25,All
12280000,12,0.48,25,All
12290000,12,0.48,25,All
12300000,12,0.48,25,All
12310000,12,0.48,25,All
12320000,12,0.48,25,All
12330000,12,0.48,25,All
12340000,12,0.48,25,All
12350000,12,0.48,25,All
12360000,12,0.48,25,All
12370000,12,0.48,25,All
12380000,12,0.48,25,All
12390000,12,0.48,25,All
12400000,12,0.48,25,All
12410000,12,0.48,25,All
12420000,12,0.48,25,All
12430000,12,0.48,25,All
12440000,12,0.48,25,All
12450000,12,0.48,25,All
12460000,12,0.48,25,All
12470000,12,0.48,25,All
12480000,12,0.48,25,All
12490000,12,0.48,25,All
12500000,12,0.48,25,All
12510000,12,0.48,25,All
12520000,12,0.48,25,All
12530000,12,0.48,25,All
12540000,12,0.48,25,All
12550000,12,0.48,25,All
12560000,12,0.48,25,All
12570000,12,0.48,25,All
12580000,12,0.48,25,All
12590000,12,0.48,25,All
12600000,12,0.48,25,All
12610000,12,0.48,25,All
12620000,12,0.48,25,All
12630000,12,0.48,25,All
12640000,12,0.48,25,All
12650000,12,0.48,25,All
12660000,12,0.48,25,All
12670000,12,0.48,25,All
12680000,12,0.48,25,All
12690000,12,0.48,25,All
12700000,12,0.48,25,All
12710000,12,0.48,25,All
12720000,12,0.48,25,All
12730000,12,0.48,25,All
12740000,12,0.48,25,All
12750000,12,0.48,25,All
12760000,12,0.48,25,All
12770000,12,0.48,25,All
12780000,12,0.48,25,All
12790000,12,0.48,25,All
12800000,12,0.48,25,All
12810000,12,0.48,25,All
12820000,12,0.48,25,All
12830000,12,0.48,25,All
12840000,12,0.48,25,All
12850000,12,0.48,25,All
12860000,12,0.48,25,All
12870000,12,0.48,25,All
12880000,12,0.48,25,All
12890000,12,0.48,25,All
12900000,12,0.48,25,All
12910000,12,0.48,25,All
12920000,12,0.48,25,All
12930000,12,0.48,25,All
12940000,12,0.48,25,All
12950000,12,0.48,25,All
12960000,12,0.48,25,All
12970000,12,0.48,25,All
12980000,12,0.48,25,All
12990000,12,0.48,25,All
13000000,12,0.48,25,All
13010000,12,0.48,25,All
13020000,12,0.48,25,All
13030000,12,0.48,25,All
13040000,12,0.48,25,All
13050000,12,0.48,25,All
13060000,12,0.48,25,All
13070000,12,0.48,25,All
13080000,12,0.48,25,All
13090000,12,0.46153846153846156,26,All
13100000,12,0.46153846153846156,26,All
13110000,12,0.46153846153846156,26,All
13120000,12,0.46153846153846156,26,All
13130000,12,0.46153846153846156,26,All
13140000,12,0.46153846153846156,26,All
13150000,12,0.46153846153846156,26,All
13160000,12,0.46153846153846156,26,All
13170000,12,0.46153846153846156,26,All
13180000,12,0.46153846153846156,26,All
13190000,12,0.46153846153846156,26,All
13200000,12,0.46153846153846156,26,All
13210000,12,0.46153846153846156,26,All
13220000,12,0.46153846153846156,26,All
13230000,12,0.46153846153846156,26,All
13240000,12,0.46153846153846156,26,All
13250000,12,0.46153846153846156,26,All
13260000,12,0.46153846153846156,26,All
13270000,12,0.46153846153846156,26,All
13280000,12,0.46153846153846156,26,All
13290000,12,0.46153846153846156,26,All
13300000,12,0.46153846153846156,26,All
13310000,12,0.46153846153846156,26,All
13320000,12,0.46153846153846156,26,All
13330000,12,0.46153846153846156,26,All
13340000,12,0.46153846153846156,26,All
13350000,12,0.46153846153846156,26,All
13360000,12,0.46153846153846156,26,All
13370000,12,0.46153846153846156,26,All
13380000,12,0.46153846153846156,26,All
13390000,12,0.46153846153846156,26,All
13400000,12,0.46153846153846156,26,All
13410000,12,0.46153846153846156,26,All
13420000,12,0.46153846153846156,26,All
13430000,12,0.46153846153846156,26,All
13440000,12,0.46153846153846156,26,All
13450000,12,0.46153846153846156,26,All
13460000,12,0.46153846153846156,26,All
13470000,12,0.46153846153846156,26,All
13480000,12,0.46153846153846156,26,All
13490000,12,0.46153846153846156,26,All
13500000,12,0.46153846153846156,26,All
13510000,12,0.46153846153846156,26,All
13520000,12,0.46153846153846156,26,All
13530000,12,0.46153846153846156,26,All
13540000,12,0.46153846153846156,26,All
13550000,12,0.46153846153846156,26,All
13560000,12,0.46153846153846156,26,All
13570000,12,0.46153846153846156,26,All
13580000,12,0.46153846153846156,26,All
13590000,12,0.46153846153846156,26,All
13600000,12,0.46153846153846156,26,All
13610000,12,0.46153846153846156,26,All
13620000,12,0.46153846153846156,26,All
13630000,12,0.46153846153846156,26,All
13640000,12,0.46153846153846156,26,All
13650000,12,0.46153846153846156,26,All
13660000,12,0.46153846153846156,26,All
13670000,12,0.46153846153846156,26,All
13680000,12,0.46153846153846156,26,All
13690000,12,0.46153846153846156,26,All
13700000,12,0.46153846153846156,26,All
13710000,12,0.46153846153846156,26,All
13720000,12,0.46153846153846156,26,All
13730000,12,0.46153846153846156,26,All
13740000,12,0.46153846153846156,26,All
13750000,12,0.46153846153846156,26,All
13760000,12,0.46153846153846156,26,All
13770000,12,0.46153846153846156,26,All
13780000,12,0.46153846153846156,26,All
13790000,12,0.46153846153846156,26,All
13800000,12,0.46153846153846156,26,All
13810000,12,0.46153846153846156,26,All
13820000,12,0.46153846153846156,26,All
13830000,12,0.46153846153846156,26,All
13840000,12,0.46153846153846156,26,All
13850000,12,0.46153846153846156,26,All
13860000,12,0.46153846153846156,26,All
13870000,12,0.46153846153846156,26,All
13880000,12,0.46153846153846156,26,All
13890000,12,0.46153846153846156,26,All
13900000,12,0.46153846153846156,26,All
13910000,12,0.46153846153846156,26,All
13920000,12,0.46153846153846156,26,All
13930000,12,0.46153846153846156,26,All
13940000,12,0.46153846153846156,26,All
13950000,12,0.46153846153846156,26,All
13960000,13,0.48148148148148145,27,All
13970000,13,0.48148148148148145,27,All
13980000,13,0.48148148148148145,27,All
13990000,13,0.48148148148148145,27,All
14000000,13,0.48148148148148145,27,All
14010000,13,0.48148148148148145,27,All
14020000,13,0.48148148148148145,27,All
14030000,13,0.48148148148148145,27,All
14040000,13,0.48148148148148145,27,All
14050000,13,0.48148148148148145,27,All
14060000,13,0.48148148148148145,27,All
14070000,13,0.48148148148148145,27,All
14080000,13,0.48148148148148145,27,All
14090000,13,0.48148148148148145,27,All
14100000,13,0.48148148148148145,27,All
14110000,13,0.48148148148148145,27,All
14120000,13,0.48148148148148145,27,All
14130000,13,0.48148148148148145,27,All
14140000,13,0.48148148148148145,27,All
14150000,13,0.48148148148148145,27,All
14160000,13,0.48148148148148145,27,All
14170000,13,0.48148148148148145,27,All
14180000,13,0.48148148148148145,27,All
14190000,13,0.48148148148148145,27,All
14200000,13,0.48148148148148145,27,All
14210000,13,0.48148148148148145,27,All
14220000,13,0.48148148148148145,27,All
14230000,13,0.48148148148148145,27,All
14240000,13,0.48148148148148145,27,All
14250000,13,0.48148148148148145,27,All
14260000,13,0.48148148148148145,27,All
14270000,13,0.48148148148148145,27,All
14280000,13,0.48148148148148145,27,All
14290000,13,0.48148148148148145,27,All
14300000,13,0.48148148148148145,27,All
14310000,13,0.48148148148148145,27,All
14320000,13,0.48148148148148145,27,All
14330000,13,0.48148148148148145,27,All
14340000,13,0.48148148148148145,27,All
14350000,13,0.48148148148148145,27,All
14360000,13,0.48148148148148145,27,All
14370000,13,0.48148148148148145,27,All
14380000,13,0.48148148148148145,27,All
14390000,13,0.48148148148148145,27,All
14400000,13,0.48148148148148145,27,All
14410000,13,0.48148148148148145,27,All
14420000,13,0.48148148148148145,27,All
14430000,13,0.48148148148148145,27,All
14440000,13,0.48148148148148145,27,All
14450000,13,0.48148148148148145,27,All
14460000,13,0.48148148148148145,27,All
14470000,13,0.48148148148148145,27,All
14480000,13,0.48148148148148145,27,All
14490000,13,0.48148148148148145,27,All
14500000,13,0.48148148148148145,27,All
14510000,13,0.48148148148148145,27,All
14520000,13,0.48148148148148145,27,All
14530000,13,0.48148148148148145,27,All
14540000,13,0.48148148148148145,27,All
14550000,13,0.48148148148148145,27,All
14560000,13,0.48148148148148145,27,All
14570000,13,0.48148148148148145,27,All
14580000,13,0.48148148148148145,27,All
14590000,13,0.48148148148148145,27,All
14600000,13,0.48148148148148145,27,All
14610000,13,0.48148148148148145,27,All
14620000,13,0.48148148148148145,27,All
14630000,13,0.48148148148148145,27,All
14640000,13,0.48148148148148145,27,All
14650000,13,0.48148148148148145,27,All
14660000,13,0.48148148148148145,27,All
14670000,13,0.48148148148148145,27,All
14680000,13,0.48148148148148145,27,All
14690000,13,0.48148148148148145,27,All
14700000,13,0.48148148148148145,27,All
14710000,13,0.48148148148148145,27,All
